fi_id_cou;ser_nameshort;fi_date;fi_year;ge_stage;lengthmm;weightg;fi_comment
359837;VilTG;2020-12-14;2020;VB;73.5;0.353;
359838;VilTG;2020-12-14;2020;VIA0;76;0.378;
359839;VilTG;2020-12-14;2020;VB;70.5;0.288;
359840;VilTG;2020-12-14;2020;VIA0;70;0.266;
359841;VilTG;2020-12-14;2020;VIA0;67.5;0.247;
359842;VilTG;2020-12-14;2020;VB;76.5;0.365;
359843;VilTG;2020-12-14;2020;VB;78;0.397;
359844;VilTG;2020-12-14;2020;VIA0;70;0.278;
359845;VilTG;2020-12-14;2020;VB;75;0.352;
359846;VilTG;2020-12-14;2020;VIA2;67;0.254;
359847;VilTG;2020-12-14;2020;VIA0;75;0.405;
359848;VilTG;2020-12-14;2020;VB;75;0.364;
359849;VilTG;2020-12-14;2020;VIA0;70;0.27;
359850;VilTG;2020-12-14;2020;VIA1;68.5;0.222;
359851;VilTG;2020-12-14;2020;VIA0;73.5;0.338;
359852;VilTG;2020-12-14;2020;VIA0;77;0.392;
359853;VilTG;2020-12-14;2020;VB;75;0.365;
359854;VilTG;2020-12-14;2020;VIA3;69.5;0.292;
359855;VilTG;2020-12-14;2020;VB;76;0.396;
359856;VilTG;2020-12-14;2020;VIA1;75.5;0.328;
359857;VilTG;2020-12-14;2020;VIA0;75;0.341;
359858;VilTG;2020-12-14;2020;VIA0;73.5;0.309;
359859;VilTG;2020-12-14;2020;VIA0;79.5;0.413;
360140;VilTG;2021-01-29;2021;;76;;
360153;VilTG;2021-01-29;2021;;76;;
360174;VilTG;2021-01-29;2021;;77;;
360162;VilTG;2021-01-29;2021;;72.5;;
360165;VilTG;2021-01-29;2021;;79;;
360159;VilTG;2021-01-29;2021;;75.5;;
360138;VilTG;2021-01-29;2021;;74;;
360142;VilTG;2021-01-29;2021;;72.5;;
360135;VilTG;2021-01-29;2021;;74;;
360132;VilTG;2021-01-29;2021;;75.5;;
360143;VilTG;2021-01-29;2021;;78;;
360139;VilTG;2021-01-29;2021;;76;;
360166;VilTG;2021-01-29;2021;;77;;
360147;VilTG;2021-01-29;2021;;77;;
360157;VilTG;2021-01-29;2021;;78;;
360136;VilTG;2021-01-29;2021;;75;;
360130;VilTG;2021-01-29;2021;;73;;
360179;VilTG;2021-01-29;2021;;75.5;;
360134;VilTG;2021-01-29;2021;;70;;
360170;VilTG;2021-01-29;2021;;69.5;;
360144;VilTG;2021-01-29;2021;;80;;
360172;VilTG;2021-01-29;2021;;72;;
360150;VilTG;2021-01-29;2021;;73.5;;
360161;VilTG;2021-01-29;2021;;77;;
360171;VilTG;2021-01-29;2021;;73.5;;
360149;VilTG;2021-01-29;2021;;75;;
360158;VilTG;2021-01-29;2021;;74;;
360137;VilTG;2021-01-29;2021;;74;;
360167;VilTG;2021-01-29;2021;;70.5;;
360155;VilTG;2021-01-29;2021;;78.5;;
360176;VilTG;2021-01-29;2021;;71;;
360180;VilTG;2021-01-29;2021;;73;;
360175;VilTG;2021-01-29;2021;;74;;
360151;VilTG;2021-01-29;2021;;77;;
360169;VilTG;2021-01-29;2021;;73.5;;
360156;VilTG;2021-01-29;2021;;75.5;;
360145;VilTG;2021-01-29;2021;;73.5;;
360160;VilTG;2021-01-29;2021;;73;;
360164;VilTG;2021-01-29;2021;;65;;
360177;VilTG;2021-01-29;2021;;76.5;;
360154;VilTG;2021-01-29;2021;;73;;
360148;VilTG;2021-01-29;2021;;72.5;;
360146;VilTG;2021-01-29;2021;;72;;
360173;VilTG;2021-01-29;2021;;75;;
360152;VilTG;2021-01-29;2021;;74;;
360163;VilTG;2021-01-29;2021;;73.5;;
360133;VilTG;2021-01-29;2021;;70;;
360168;VilTG;2021-01-29;2021;;77;;
360178;VilTG;2021-01-29;2021;;83.5;;
360131;VilTG;2021-01-29;2021;;74.5;;
371808;VilTG;2021-03-01;2021;;75.5;;
371791;VilTG;2021-03-01;2021;;73.5;;
371795;VilTG;2021-03-01;2021;;74.5;;
371792;VilTG;2021-03-01;2021;;77.5;;
371783;VilTG;2021-03-01;2021;;76;;
371811;VilTG;2021-03-01;2021;;75;;
371804;VilTG;2021-03-01;2021;;74.5;;
371813;VilTG;2021-03-01;2021;;73.5;;
371787;VilTG;2021-03-01;2021;;72.5;;
371797;VilTG;2021-03-01;2021;;65;;
371821;VilTG;2021-03-01;2021;;72;;
371819;VilTG;2021-03-01;2021;;75.5;;
371803;VilTG;2021-03-01;2021;;71;;
371785;VilTG;2021-03-01;2021;;72.5;;
371806;VilTG;2021-03-01;2021;;73;;
371805;VilTG;2021-03-01;2021;;75;;
371802;VilTG;2021-03-01;2021;;70.5;;
371822;VilTG;2021-03-01;2021;;70.5;;
371788;VilTG;2021-03-01;2021;;66.5;;
371825;VilTG;2021-03-01;2021;;74;;
371786;VilTG;2021-03-01;2021;;75;;
371800;VilTG;2021-03-01;2021;;77.5;;
371780;VilTG;2021-03-01;2021;;70.5;;
371812;VilTG;2021-03-01;2021;;81;;
371799;VilTG;2021-03-01;2021;;74;;
371823;VilTG;2021-03-01;2021;;68.5;;
371781;VilTG;2021-03-01;2021;;76;;
371796;VilTG;2021-03-01;2021;;78.5;;
371809;VilTG;2021-03-01;2021;;68.5;;
371820;VilTG;2021-03-01;2021;;76;;
371817;VilTG;2021-03-01;2021;;74;;
371816;VilTG;2021-03-01;2021;;71.5;;
371778;VilTG;2021-03-01;2021;;65.5;;
371784;VilTG;2021-03-01;2021;;73;;
371827;VilTG;2021-03-01;2021;;71.5;;
371826;VilTG;2021-03-01;2021;;68;;
371794;VilTG;2021-03-01;2021;;77.5;;
371818;VilTG;2021-03-01;2021;;70.5;;
371790;VilTG;2021-03-01;2021;;73.5;;
371793;VilTG;2021-03-01;2021;;74;;
371782;VilTG;2021-03-01;2021;;70.5;;
371798;VilTG;2021-03-01;2021;;69.5;;
371789;VilTG;2021-03-01;2021;;67;;
371807;VilTG;2021-03-01;2021;;73.5;;
371810;VilTG;2021-03-01;2021;;72.5;;
371824;VilTG;2021-03-01;2021;;74;;
371801;VilTG;2021-03-01;2021;;72;;
371779;VilTG;2021-03-01;2021;;70.5;;
371815;VilTG;2021-03-01;2021;;71;;
371814;VilTG;2021-03-01;2021;;70;;
371876;VilTG;2021-03-10;2021;;72;;
371868;VilTG;2021-03-10;2021;;69;;
371851;VilTG;2021-03-10;2021;;73.5;;
371865;VilTG;2021-03-10;2021;;65;;
371884;VilTG;2021-03-10;2021;;59;;
371856;VilTG;2021-03-10;2021;;74.5;;
371850;VilTG;2021-03-10;2021;;71;;
371882;VilTG;2021-03-10;2021;;70.5;;
371870;VilTG;2021-03-10;2021;;65.5;;
371862;VilTG;2021-03-10;2021;;72;;
371891;VilTG;2021-03-10;2021;;77;;
371846;VilTG;2021-03-10;2021;;72.5;;
371854;VilTG;2021-03-10;2021;;72;;
371849;VilTG;2021-03-10;2021;;70;;
371889;VilTG;2021-03-10;2021;;67.5;;
371871;VilTG;2021-03-10;2021;;74.5;;
371863;VilTG;2021-03-10;2021;;73;;
371886;VilTG;2021-03-10;2021;;66;;
371852;VilTG;2021-03-10;2021;;74.5;;
371874;VilTG;2021-03-10;2021;;72;;
371881;VilTG;2021-03-10;2021;;71.5;;
371880;VilTG;2021-03-10;2021;;72.5;;
371857;VilTG;2021-03-10;2021;;65;;
371893;VilTG;2021-03-10;2021;;66;;
371844;VilTG;2021-03-10;2021;;69;;
371887;VilTG;2021-03-10;2021;;74;;
371848;VilTG;2021-03-10;2021;;69.5;;
371860;VilTG;2021-03-10;2021;;67;;
371877;VilTG;2021-03-10;2021;;76;;
371890;VilTG;2021-03-10;2021;;71.5;;
371861;VilTG;2021-03-10;2021;;72;;
371859;VilTG;2021-03-10;2021;;74.5;;
371892;VilTG;2021-03-10;2021;;76;;
371885;VilTG;2021-03-10;2021;;71;;
371867;VilTG;2021-03-10;2021;;70;;
371845;VilTG;2021-03-10;2021;;71.5;;
371858;VilTG;2021-03-10;2021;;67.5;;
371847;VilTG;2021-03-10;2021;;69.5;;
371872;VilTG;2021-03-10;2021;;72.5;;
371869;VilTG;2021-03-10;2021;;75.5;;
371888;VilTG;2021-03-10;2021;;72;;
371873;VilTG;2021-03-10;2021;;77.5;;
371875;VilTG;2021-03-10;2021;;69;;
371855;VilTG;2021-03-10;2021;;72.5;;
371864;VilTG;2021-03-10;2021;;78;;
371853;VilTG;2021-03-10;2021;;76;;
371883;VilTG;2021-03-10;2021;;73.5;;
371866;VilTG;2021-03-10;2021;;77;;
371878;VilTG;2021-03-10;2021;;69;;
371879;VilTG;2021-03-10;2021;;68.5;;
371946;VilTG;2021-03-15;2021;;67;;
371929;VilTG;2021-03-15;2021;;74.5;;
371942;VilTG;2021-03-15;2021;;71.5;;
371905;VilTG;2021-03-15;2021;;71;;
371923;VilTG;2021-03-15;2021;;73;;
371922;VilTG;2021-03-15;2021;;73;;
371918;VilTG;2021-03-15;2021;;74.5;;
371919;VilTG;2021-03-15;2021;;72.5;;
371947;VilTG;2021-03-15;2021;;79;;
371941;VilTG;2021-03-15;2021;;74.5;;
371934;VilTG;2021-03-15;2021;;73;;
371945;VilTG;2021-03-15;2021;;66.5;;
371915;VilTG;2021-03-15;2021;;74;;
371932;VilTG;2021-03-15;2021;;74;;
371936;VilTG;2021-03-15;2021;;71;;
371909;VilTG;2021-03-15;2021;;74.5;;
371913;VilTG;2021-03-15;2021;;75;;
371904;VilTG;2021-03-15;2021;;70;;
371925;VilTG;2021-03-15;2021;;74;;
371917;VilTG;2021-03-15;2021;;68.5;;
371939;VilTG;2021-03-15;2021;;71;;
371937;VilTG;2021-03-15;2021;;74;;
371944;VilTG;2021-03-15;2021;;68.5;;
371924;VilTG;2021-03-15;2021;;73;;
371910;VilTG;2021-03-15;2021;;77.5;;
371907;VilTG;2021-03-15;2021;;75.5;;
371931;VilTG;2021-03-15;2021;;70;;
371930;VilTG;2021-03-15;2021;;70.5;;
371950;VilTG;2021-03-15;2021;;77;;
371920;VilTG;2021-03-15;2021;;73.5;;
371916;VilTG;2021-03-15;2021;;74.5;;
371902;VilTG;2021-03-15;2021;;71;;
371935;VilTG;2021-03-15;2021;;72;;
371914;VilTG;2021-03-15;2021;;76;;
371912;VilTG;2021-03-15;2021;;73;;
371903;VilTG;2021-03-15;2021;;70;;
371928;VilTG;2021-03-15;2021;;73.5;;
371906;VilTG;2021-03-15;2021;;78.5;;
371926;VilTG;2021-03-15;2021;;75.5;;
371921;VilTG;2021-03-15;2021;;80;;
371949;VilTG;2021-03-15;2021;;70;;
371948;VilTG;2021-03-15;2021;;73;;
371938;VilTG;2021-03-15;2021;;77;;
371927;VilTG;2021-03-15;2021;;73.5;;
371908;VilTG;2021-03-15;2021;;67.5;;
371933;VilTG;2021-03-15;2021;;71;;
371943;VilTG;2021-03-15;2021;;72.5;;
371911;VilTG;2021-03-15;2021;;71;;
371940;VilTG;2021-03-15;2021;;70;;
371901;VilTG;2021-03-15;2021;;70;;
372202;VilTG;2021-03-30;2021;VIA0;70;0.268;
372200;VilTG;2021-03-30;2021;VIA0;61;0.157;
372186;VilTG;2021-03-30;2021;VIA2;67.5;0.213;
372187;VilTG;2021-03-30;2021;VIA0;73;0.313;
372188;VilTG;2021-03-30;2021;VIA0;73.5;0.299;
372189;VilTG;2021-03-30;2021;VIA0;68.5;0.273;
372190;VilTG;2021-03-30;2021;VIA0;64;0.205;
372191;VilTG;2021-03-30;2021;VIA4;70;0.239;
372199;VilTG;2021-03-30;2021;VIA1;66.5;0.231;
372198;VilTG;2021-03-30;2021;VIA4;68.5;0.277;
372197;VilTG;2021-03-30;2021;VIA2;66;0.2;
372196;VilTG;2021-03-30;2021;VIA1;70;0.249;
372192;VilTG;2021-03-30;2021;VIA0;70;0.279;
372195;VilTG;2021-03-30;2021;VIA0;69.5;0.287;
372193;VilTG;2021-03-30;2021;VIA1;72;0.269;
372194;VilTG;2021-03-30;2021;VIA2;63.5;0.188;
372161;VilTG;2021-03-30;2021;VB;75.5;0.313;
372162;VilTG;2021-03-30;2021;VIA1;65;0.19;
372163;VilTG;2021-03-30;2021;VIA1;68;0.192;
372164;VilTG;2021-03-30;2021;VIA1;69.5;0.239;
372165;VilTG;2021-03-30;2021;VIA0;73.5;0.346;
372166;VilTG;2021-03-30;2021;VIA0;66.5;0.203;
372167;VilTG;2021-03-30;2021;VB;68.5;0.255;
372168;VilTG;2021-03-30;2021;VIA1;70.5;0.282;
372169;VilTG;2021-03-30;2021;VIA4;76.5;0.294;
372170;VilTG;2021-03-30;2021;VIA1;67;0.24;
372171;VilTG;2021-03-30;2021;VIA0;76;0.323;
372172;VilTG;2021-03-30;2021;VIA0;67.5;0.204;
372173;VilTG;2021-03-30;2021;VB;71;0.279;
372174;VilTG;2021-03-30;2021;VIA4;72.5;0.233;
372175;VilTG;2021-03-30;2021;VB;68;0.265;
372176;VilTG;2021-03-30;2021;VB;72.5;0.282;
372177;VilTG;2021-03-30;2021;VB;66.5;0.213;
372178;VilTG;2021-03-30;2021;VIA1;71.5;0.232;
372179;VilTG;2021-03-30;2021;VB;69.5;0.258;
372180;VilTG;2021-03-30;2021;VIA1;65;0.202;
372181;VilTG;2021-03-30;2021;VIA4;67;0.197;
372182;VilTG;2021-03-30;2021;VIA0;69.5;0.242;
372210;VilTG;2021-03-30;2021;VIA0;65.5;0.237;
372209;VilTG;2021-03-30;2021;VB;71;0.296;
372208;VilTG;2021-03-30;2021;VB;69.5;0.287;
372183;VilTG;2021-03-30;2021;VIA1;68.5;0.231;
372207;VilTG;2021-03-30;2021;VIA0;68.5;0.23;
372206;VilTG;2021-03-30;2021;VIA0;67.5;0.253;
372184;VilTG;2021-03-30;2021;VIA0;60.5;0.157;
372205;VilTG;2021-03-30;2021;VIA2;65.5;0.186;
372204;VilTG;2021-03-30;2021;VB;78;0.364;
372203;VilTG;2021-03-30;2021;VB;69;0.264;
372185;VilTG;2021-03-30;2021;VB;71.5;0.319;
372201;VilTG;2021-03-30;2021;VIA2;75.5;0.367;
372248;VilTG;2021-04-04;2021;;72;;
372256;VilTG;2021-04-04;2021;;73;;
372249;VilTG;2021-04-04;2021;;72.5;;
372258;VilTG;2021-04-04;2021;;68.5;;
372236;VilTG;2021-04-04;2021;;69;;
372242;VilTG;2021-04-04;2021;;71;;
372274;VilTG;2021-04-04;2021;;70;;
372253;VilTG;2021-04-04;2021;;68.5;;
372239;VilTG;2021-04-04;2021;;76;;
372247;VilTG;2021-04-04;2021;;72;;
372268;VilTG;2021-04-04;2021;;69;;
372244;VilTG;2021-04-04;2021;;74.5;;
372243;VilTG;2021-04-04;2021;;70.5;;
372241;VilTG;2021-04-04;2021;;73;;
372261;VilTG;2021-04-04;2021;;67;;
372229;VilTG;2021-04-04;2021;;70.5;;
372235;VilTG;2021-04-04;2021;;69;;
372250;VilTG;2021-04-04;2021;;71.5;;
372273;VilTG;2021-04-04;2021;;72.5;;
372270;VilTG;2021-04-04;2021;;80.5;;
372228;VilTG;2021-04-04;2021;;72.5;;
372246;VilTG;2021-04-04;2021;;75;;
372255;VilTG;2021-04-04;2021;;70;;
372267;VilTG;2021-04-04;2021;;72;;
372231;VilTG;2021-04-04;2021;;71.5;;
372266;VilTG;2021-04-04;2021;;69.5;;
372225;VilTG;2021-04-04;2021;;73;;
372257;VilTG;2021-04-04;2021;;70;;
372269;VilTG;2021-04-04;2021;;71;;
372240;VilTG;2021-04-04;2021;;67;;
372233;VilTG;2021-04-04;2021;;71.5;;
372234;VilTG;2021-04-04;2021;;72;;
372226;VilTG;2021-04-04;2021;;64;;
372251;VilTG;2021-04-04;2021;;72.5;;
372260;VilTG;2021-04-04;2021;;75.5;;
372237;VilTG;2021-04-04;2021;;70;;
372238;VilTG;2021-04-04;2021;;72;;
372264;VilTG;2021-04-04;2021;;74.5;;
372254;VilTG;2021-04-04;2021;;66.5;;
372263;VilTG;2021-04-04;2021;;75;;
372227;VilTG;2021-04-04;2021;;72;;
372252;VilTG;2021-04-04;2021;;73.5;;
372259;VilTG;2021-04-04;2021;;73.5;;
372230;VilTG;2021-04-04;2021;;67.5;;
372265;VilTG;2021-04-04;2021;;71.5;;
372272;VilTG;2021-04-04;2021;;75.5;;
372232;VilTG;2021-04-04;2021;;62.5;;
372271;VilTG;2021-04-04;2021;;71.5;;
372245;VilTG;2021-04-04;2021;;75.5;;
372262;VilTG;2021-04-04;2021;;64;;
372318;VilTG;2021-04-12;2021;VIA0;74;0.344;
372306;VilTG;2021-04-12;2021;VIA1;70;0.236;
372331;VilTG;2021-04-12;2021;VIA0;73.5;0.323;
372307;VilTG;2021-04-12;2021;VIA1;65.5;0.223;
372298;VilTG;2021-04-12;2021;VIA0;75.5;0.3;
372312;VilTG;2021-04-12;2021;VIA0;71.5;0.272;
372321;VilTG;2021-04-12;2021;VIA0;72.5;0.305;
372315;VilTG;2021-04-12;2021;VIA4;76.5;0.312;
372308;VilTG;2021-04-12;2021;VIA0;68.5;0.219;
372339;VilTG;2021-04-12;2021;VIA4;71.5;0.206;
372322;VilTG;2021-04-12;2021;VIA0;73;0.299;
372299;VilTG;2021-04-12;2021;VIA4;65.5;0.17;
372317;VilTG;2021-04-12;2021;VIA2;71.5;0.295;
372292;VilTG;2021-04-12;2021;VIA1;73;0.256;
372300;VilTG;2021-04-12;2021;VIA3;72.5;0.315;
372336;VilTG;2021-04-12;2021;VIA4;73.5;0.338;
372296;VilTG;2021-04-12;2021;VIA1;73;0.275;
372313;VilTG;2021-04-12;2021;VIA2;65.5;0.249;
372301;VilTG;2021-04-12;2021;VIA2;66;0.225;
372302;VilTG;2021-04-12;2021;VIA2;69.5;0.23;
372337;VilTG;2021-04-12;2021;VIA2;70.5;0.251;
372334;VilTG;2021-04-12;2021;VIA1;67.5;0.28;
372326;VilTG;2021-04-12;2021;VIA4;68;0.181;
372295;VilTG;2021-04-12;2021;VIA0;68.5;0.228;
372293;VilTG;2021-04-12;2021;VIA0;65;0.197;
372325;VilTG;2021-04-12;2021;VIA2;69.5;0.249;
372335;VilTG;2021-04-12;2021;VIA2;67;0.248;
372323;VilTG;2021-04-12;2021;VIA3;71;0.231;
372328;VilTG;2021-04-12;2021;VIA0;70;0.254;
372303;VilTG;2021-04-12;2021;VIA0;72;0.284;
372327;VilTG;2021-04-12;2021;VIA4;69;0.219;
372340;VilTG;2021-04-12;2021;VIA4;72.5;0.248;
372330;VilTG;2021-04-12;2021;VIA4;77;0.317;
372319;VilTG;2021-04-12;2021;VIA2;67;0.208;
372324;VilTG;2021-04-12;2021;VIA1;67;0.237;
372309;VilTG;2021-04-12;2021;VIA1;71.5;0.292;
372329;VilTG;2021-04-12;2021;VB;68.5;0.277;
372304;VilTG;2021-04-12;2021;VIA3;72.5;0.253;
372338;VilTG;2021-04-12;2021;VIA0;70.5;0.272;
372310;VilTG;2021-04-12;2021;VIA2;67;0.22;
372341;VilTG;2021-04-12;2021;VIA2;70;0.271;
372316;VilTG;2021-04-12;2021;VIA4;75;0.284;
372332;VilTG;2021-04-12;2021;VB;78;0.341;
372314;VilTG;2021-04-12;2021;VIA2;66.5;0.212;
372320;VilTG;2021-04-12;2021;VIA3;71;0.282;
372305;VilTG;2021-04-12;2021;VIA4;70.5;0.251;
372311;VilTG;2021-04-12;2021;VIA1;67.5;0.236;
372294;VilTG;2021-04-12;2021;VIA4;64.5;0.167;
372297;VilTG;2021-04-12;2021;VIA1;72.5;0.297;
372333;VilTG;2021-04-12;2021;VB;67.5;0.21;
372399;VilTG;2021-04-19;2021;;76;;
372370;VilTG;2021-04-19;2021;;71.5;;
372381;VilTG;2021-04-19;2021;;70.5;;
372388;VilTG;2021-04-19;2021;;65;;
372375;VilTG;2021-04-19;2021;;71.5;;
372382;VilTG;2021-04-19;2021;;75.5;;
372371;VilTG;2021-04-19;2021;;70.5;;
372373;VilTG;2021-04-19;2021;;76.5;;
372359;VilTG;2021-04-19;2021;;71;;
372379;VilTG;2021-04-19;2021;;69;;
372372;VilTG;2021-04-19;2021;;72.5;;
372400;VilTG;2021-04-19;2021;;65;;
372392;VilTG;2021-04-19;2021;;70.5;;
372394;VilTG;2021-04-19;2021;;73.5;;
372393;VilTG;2021-04-19;2021;;75.5;;
372383;VilTG;2021-04-19;2021;;70.5;;
372377;VilTG;2021-04-19;2021;;68;;
372395;VilTG;2021-04-19;2021;;64.5;;
372361;VilTG;2021-04-19;2021;;78;;
372378;VilTG;2021-04-19;2021;;66;;
372358;VilTG;2021-04-19;2021;;66;;
372366;VilTG;2021-04-19;2021;;73.5;;
372391;VilTG;2021-04-19;2021;;67.5;;
372398;VilTG;2021-04-19;2021;;67;;
372352;VilTG;2021-04-19;2021;;71.5;;
372354;VilTG;2021-04-19;2021;;70.5;;
372384;VilTG;2021-04-19;2021;;69.5;;
372364;VilTG;2021-04-19;2021;;64;;
372385;VilTG;2021-04-19;2021;;70.5;;
372363;VilTG;2021-04-19;2021;;71;;
372386;VilTG;2021-04-19;2021;;77;;
372397;VilTG;2021-04-19;2021;;67;;
372355;VilTG;2021-04-19;2021;;74.5;;
372389;VilTG;2021-04-19;2021;;72;;
372387;VilTG;2021-04-19;2021;;70;;
372356;VilTG;2021-04-19;2021;;73;;
372360;VilTG;2021-04-19;2021;;72;;
372368;VilTG;2021-04-19;2021;;66.5;;
372362;VilTG;2021-04-19;2021;;69;;
372365;VilTG;2021-04-19;2021;;68;;
372367;VilTG;2021-04-19;2021;;71.5;;
372357;VilTG;2021-04-19;2021;;75;;
372351;VilTG;2021-04-19;2021;;66.5;;
372376;VilTG;2021-04-19;2021;;72;;
372390;VilTG;2021-04-19;2021;;71;;
372353;VilTG;2021-04-19;2021;;70.5;;
372380;VilTG;2021-04-19;2021;;72;;
372396;VilTG;2021-04-19;2021;;74;;
372374;VilTG;2021-04-19;2021;;66.5;;
372369;VilTG;2021-04-19;2021;;70.5;;
372426;VilTG;2021-04-27;2021;VIA2;62;0.158;
372444;VilTG;2021-04-27;2021;VIA2;68.5;0.247;
372425;VilTG;2021-04-27;2021;VIA4;69.5;0.206;
372424;VilTG;2021-04-27;2021;VIA3;64;0.165;
372445;VilTG;2021-04-27;2021;VIA3;66;0.196;
372446;VilTG;2021-04-27;2021;VIA4;67.5;0.18;
372447;VilTG;2021-04-27;2021;VIA2;66.5;0.235;
372448;VilTG;2021-04-27;2021;VIA4;73;0.24;
372449;VilTG;2021-04-27;2021;VIA2;71;0.249;
372450;VilTG;2021-04-27;2021;VIA2;71.5;0.271;
372451;VilTG;2021-04-27;2021;VIA2;62;0.195;
372452;VilTG;2021-04-27;2021;VIA2;70;0.206;
372423;VilTG;2021-04-27;2021;VIA1;63;0.194;
372453;VilTG;2021-04-27;2021;VIA3;68;0.205;
372454;VilTG;2021-04-27;2021;VIA4;65.5;0.191;
372422;VilTG;2021-04-27;2021;VIA4;64.5;0.162;
372421;VilTG;2021-04-27;2021;VIA3;75;0.33;
372455;VilTG;2021-04-27;2021;VIA3;67.5;0.23;
372456;VilTG;2021-04-27;2021;VIA4;73.5;0.299;
372457;VilTG;2021-04-27;2021;VIA2;70.5;0.25;
372458;VilTG;2021-04-27;2021;VIA4;69.5;0.203;
372459;VilTG;2021-04-27;2021;VIA2;70;0.261;
372460;VilTG;2021-04-27;2021;VIA2;75;0.302;
372461;VilTG;2021-04-27;2021;VIA4;69.5;0.204;
372462;VilTG;2021-04-27;2021;VIA2;74.5;0.362;
372420;VilTG;2021-04-27;2021;VIA4;72.5;0.257;
372419;VilTG;2021-04-27;2021;VIA3;62.5;0.172;
372413;VilTG;2021-04-27;2021;VIA2;70.5;0.283;
372418;VilTG;2021-04-27;2021;VIA3;71;0.237;
372417;VilTG;2021-04-27;2021;VIA3;71.5;0.292;
372416;VilTG;2021-04-27;2021;VIA4;68;0.231;
372415;VilTG;2021-04-27;2021;VIA2;70;0.211;
372414;VilTG;2021-04-27;2021;VIA2;68.5;0.19;
372433;VilTG;2021-04-27;2021;VIA4;74.5;0.31;
372434;VilTG;2021-04-27;2021;VIA4;74.5;0.29;
372435;VilTG;2021-04-27;2021;VIA1;66;0.209;
372436;VilTG;2021-04-27;2021;VIA3;71.5;0.26;
372432;VilTG;2021-04-27;2021;VIA1;76;0.332;
372437;VilTG;2021-04-27;2021;VIA2;68.5;0.183;
372431;VilTG;2021-04-27;2021;VIA2;69;0.212;
372438;VilTG;2021-04-27;2021;VIA2;68.5;0.213;
372430;VilTG;2021-04-27;2021;VIA3;71;0.224;
372429;VilTG;2021-04-27;2021;VIA4;69;0.202;
372439;VilTG;2021-04-27;2021;VIA4;61.5;0.201;
372440;VilTG;2021-04-27;2021;VIA3;71.5;0.283;
372428;VilTG;2021-04-27;2021;VIA4;64.5;0.17;
372427;VilTG;2021-04-27;2021;VIA4;63;0.157;
372441;VilTG;2021-04-27;2021;VIA4;76;0.302;
372442;VilTG;2021-04-27;2021;VIA3;68;0.213;
372443;VilTG;2021-04-27;2021;VIA3;69;0.244;
372510;VilTG;2021-05-09;2021;VIA0;72.5;0.294;
372530;VilTG;2021-05-09;2021;VIA4;65.5;0.17;
372531;VilTG;2021-05-09;2021;VIA0;68;0.257;
372509;VilTG;2021-05-09;2021;VIA3;64;0.175;
372532;VilTG;2021-05-09;2021;VIA2;68.5;0.268;
372533;VilTG;2021-05-09;2021;VIA4;67.5;0.224;
372508;VilTG;2021-05-09;2021;VIA4;65;0.132;
372507;VilTG;2021-05-09;2021;VIA3;73;0.268;
372534;VilTG;2021-05-09;2021;VIA3;61.5;0.143;
372506;VilTG;2021-05-09;2021;VIA4;70.5;0.261;
372505;VilTG;2021-05-09;2021;VIA3;67;0.169;
372504;VilTG;2021-05-09;2021;VIA3;67;0.2;
372503;VilTG;2021-05-09;2021;VIA2;72;0.259;
372485;VilTG;2021-05-09;2021;VIA4;72.5;0.196;
372487;VilTG;2021-05-09;2021;VIA1;63;0.193;
372502;VilTG;2021-05-09;2021;VIA3;64;0.191;
372501;VilTG;2021-05-09;2021;VIA3;68;0.235;
372500;VilTG;2021-05-09;2021;VIA4;66.5;0.195;
372499;VilTG;2021-05-09;2021;VIA1;67.5;0.229;
372493;VilTG;2021-05-09;2021;VIA4;70;0.234;
372498;VilTG;2021-05-09;2021;VIA4;62.5;0.179;
372497;VilTG;2021-05-09;2021;VIA4;67;0.224;
372496;VilTG;2021-05-09;2021;VIA2;64;0.185;
372495;VilTG;2021-05-09;2021;VIA2;74.5;0.297;
372489;VilTG;2021-05-09;2021;VIA4;72;0.258;
372486;VilTG;2021-05-09;2021;VIA4;66;0.217;
372492;VilTG;2021-05-09;2021;VIA4;62.5;0.151;
372494;VilTG;2021-05-09;2021;VIA3;67;0.218;
372484;VilTG;2021-05-09;2021;VIA3;69;0.201;
372488;VilTG;2021-05-09;2021;VIA0;70.5;0.272;
372515;VilTG;2021-05-09;2021;VIA4;65;0.178;
372516;VilTG;2021-05-09;2021;VIA3;68.5;0.211;
372517;VilTG;2021-05-09;2021;VIA4;73;0.234;
372518;VilTG;2021-05-09;2021;VIA4;73.5;0.245;
372519;VilTG;2021-05-09;2021;VIA0;66.5;0.234;
372520;VilTG;2021-05-09;2021;VIA4;75;0.267;
372491;VilTG;2021-05-09;2021;VIA2;76.5;0.32;
372521;VilTG;2021-05-09;2021;VIA4;65;0.164;
372522;VilTG;2021-05-09;2021;VIA2;68.5;0.251;
372514;VilTG;2021-05-09;2021;VIA4;70.5;0.25;
372523;VilTG;2021-05-09;2021;VIA4;66;0.215;
372524;VilTG;2021-05-09;2021;VIA3;65;0.188;
372513;VilTG;2021-05-09;2021;VIA2;70;0.235;
372525;VilTG;2021-05-09;2021;VIA4;69.5;0.267;
372490;VilTG;2021-05-09;2021;VIA4;69;0.198;
372512;VilTG;2021-05-09;2021;VIA2;64;0.161;
