fi_id_cou;ser_nameshort;fi_date;fi_year;ge_stage;lengthmm;weightg;fi_comment
;RhDOG;29-5-1991;1991;;69;;
;RhDOG;29-5-1991;1991;;69;;
;RhDOG;29-5-1991;1991;;69;;
;RhDOG;29-5-1991;1991;;69;;
;RhDOG;29-5-1991;1991;;69;;
;RhDOG;29-5-1991;1991;;69;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;14-3-1960;1960;;80;;
;RhDOG;5-5-1999;1999;;65;;
;RhDOG;5-5-1999;1999;;65;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;31-3-1971;1971;;78;;
;RhDOG;25-3-1992;1992;;75;;
;RhDOG;25-3-1992;1992;;75;;
;RhDOG;25-3-1992;1992;;75;;
;RhDOG;25-3-1992;1992;;75;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;9-4-1980;1980;;78;;
;RhDOG;26-5-1976;1976;;79;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;25-5-1988;1988;;67;;
;RhDOG;2-4-1962;1962;;78;;
;RhDOG;2-4-1962;1962;;78;;
;RhDOG;2-4-1962;1962;;78;;
;RhDOG;2-4-1962;1962;;78;;
;RhDOG;6-5-1970;1970;;69;;
;RhDOG;1-4-1982;1982;;86;;
;RhDOG;24-5-1972;1972;;63;;
;RhDOG;24-5-1972;1972;;63;;
;RhDOG;24-5-1972;1972;;63;;
;RhDOG;24-5-1972;1972;;63;;
;RhDOG;30-5-1973;1973;;78;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;14-4-1982;1982;;73;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;9-5-1990;1990;;65;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;24-5-1995;1995;;68;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;12-4-1978;1978;;71;;
;RhDOG;5-4-1989;1989;;62;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;17-5-1965;1965;;78;;
;RhDOG;27-3-1991;1991;;76;;
;RhDOG;27-3-1991;1991;;76;;
;RhDOG;27-3-1991;1991;;76;;
;RhDOG;3-4-1968;1968;;86;;
;RhDOG;7-4-1999;1999;;79;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;12-4-1967;1967;;73;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;30-3-1994;1994;;75;;
;RhDOG;13-4-1977;1977;;81;;
;RhDOG;14-5-1980;1980;;79;;
;RhDOG;14-5-1980;1980;;79;;
;RhDOG;14-5-1980;1980;;79;;
;RhDOG;14-5-1980;1980;;79;;
;RhDOG;14-5-1980;1980;;79;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;5-4-1967;1967;;77;;
;RhDOG;20-3-1968;1968;;68;;
;RhDOG;20-3-1968;1968;;68;;
;RhDOG;20-3-1968;1968;;68;;
;RhDOG;20-3-1968;1968;;68;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;18-5-1964;1964;;71;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;1-5-1985;1985;;68;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;17-4-1974;1974;;65;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;7-6-1962;1962;;71;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;26-5-1976;1976;;68;;
;RhDOG;15-3-1995;1995;;79;;
;RhDOG;24-5-1965;1965;;81;;
;RhDOG;21-4-1993;1993;;76;;
;RhDOG;21-4-1993;1993;;76;;
;RhDOG;21-4-1993;1993;;76;;
;RhDOG;21-4-1993;1993;;76;;
;RhDOG;21-4-1993;1993;;76;;
;RhDOG;18-5-1983;1983;;63;;
;RhDOG;18-5-1983;1983;;63;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-4-1999;1999;;75;;
;RhDOG;7-6-1972;1972;;58;;
;RhDOG;19-3-1975;1975;;64;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;30-5-1967;1967;;74;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;9-4-1980;1980;;72;;
;RhDOG;8-4-1970;1970;;69;;
;RhDOG;8-4-1970;1970;;69;;
;RhDOG;7-4-1976;1976;;65;;
;RhDOG;20-5-1998;1998;;61;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;8-4-1965;1965;;78;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;20-3-1968;1968;;77;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;13-5-1998;1998;;69;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;22-5-1961;1961;;76;;
;RhDOG;1-4-1970;1970;;67;;
;RhDOG;1-4-1970;1970;;67;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;7-3-1960;1960;;80;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;14-4-1982;1982;;77;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;19-5-1960;1960;;71;;
;RhDOG;28-5-1986;1986;;78;;
;RhDOG;28-5-1986;1986;;78;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;10-6-1963;1963;;76;;
;RhDOG;18-4-1960;1960;;69;;
;RhDOG;18-4-1960;1960;;69;;
;RhDOG;18-4-1960;1960;;69;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;8-5-1985;1985;;75;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;9-4-1969;1969;;80;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;23-4-1980;1980;;70;;
;RhDOG;6-5-1998;1998;;58;;
;RhDOG;28-4-1960;1960;;82;;
;RhDOG;28-4-1960;1960;;82;;
;RhDOG;28-4-1960;1960;;82;;
;RhDOG;28-4-1960;1960;;82;;
;RhDOG;28-4-1960;1960;;82;;
;RhDOG;16-5-1991;1991;;61;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;11-4-1984;1984;;81;;
;RhDOG;16-5-1984;1984;;66;;
;RhDOG;16-5-1984;1984;;66;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;21-5-1980;1980;;68;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;29-4-1970;1970;;69;;
;RhDOG;2-6-1982;1982;;79;;
;RhDOG;2-6-1982;1982;;79;;
;RhDOG;24-4-1974;1974;;77;;
;RhDOG;24-4-1974;1974;;77;;
;RhDOG;24-4-1974;1974;;77;;
;RhDOG;24-4-1974;1974;;77;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;31-3-1993;1993;;74;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;10-5-2000;2000;;73;;
;RhDOG;28-4-1993;1993;;61;;
;RhDOG;28-4-1993;1993;;61;;
;RhDOG;16-4-1975;1975;;63;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;10-4-1961;1961;;71;;
;RhDOG;24-5-1965;1965;;86;;
;RhDOG;1-5-2001;2001;;80;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;14-4-1971;1971;;73;;
;RhDOG;4-4-1973;1973;;81;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;18-4-1973;1973;;74;;
;RhDOG;12-5-1999;1999;;83;;
;RhDOG;30-5-1960;1960;;84;;
;RhDOG;29-3-1972;1972;;77;;
;RhDOG;29-3-1972;1972;;77;;
;RhDOG;29-3-1972;1972;;77;;
;RhDOG;3-5-1989;1989;;64;;
;RhDOG;3-5-1989;1989;;64;;
;RhDOG;17-4-1985;1985;;68;;
;RhDOG;17-4-1985;1985;;68;;
;RhDOG;17-4-1985;1985;;68;;
;RhDOG;17-4-1985;1985;;68;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;7-3-1960;1960;;82;;
;RhDOG;17-3-1960;1960;;74;;
;RhDOG;17-3-1960;1960;;74;;
;RhDOG;17-3-1960;1960;;74;;
;RhDOG;17-3-1960;1960;;74;;
;RhDOG;17-3-1960;1960;;74;;
;RhDOG;17-3-1960;1960;;74;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;26-5-1993;1993;;65;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;4-5-1977;1977;;75;;
;RhDOG;1-5-1985;1985;;78;;
